"timestamp","system_time","lat","lon","speed","bearing","provider"
"1530919848000","1530919846934","42.97416743","-78.87149323","15.25","355.5","gps"
"1530919849000","1530919847931","42.9743337","-78.87149125","16.0","355.3","gps"
"1530919850000","1530919848931","42.97451583","-78.87149573","17.0","355.2","gps"
"1530919851000","1530919849936","42.97470004","-78.87147478","17.25","0.6","gps"
"1530919852000","1530919850938","42.9748593","-78.87148781","17.0","357.1","gps"
"1530919853000","1530919851932","42.97501175","-78.87151384","16.75","355.3","gps"
"1530919854000","1530919852932","42.97516722","-78.87151619","17.0","358.6","gps"
"1530919855000","1530919853931","42.97531209","-78.87151233","17.0","0.5","gps"
"1530919856000","1530919854934","42.97546938","-78.87151857","17.0","357.5","gps"
"1530919857000","1530919855932","42.97564554","-78.87152473","17.5","355.9","gps"
"1530919858000","1530919856931","42.97580877","-78.8715313","17.75","355.1","gps"
"1530919859000","1530919857932","42.97597022","-78.87155232","17.75","354.8","gps"
"1530919860000","1530919858931","42.97611651","-78.87157956","17.5","353.5","gps"
"1530919861000","1530919859933","42.97626672","-78.87158092","16.75","358.5","gps"
"1530919862000","1530919860931","42.97643195","-78.87160095","17.25","355.0","gps"
"1530919863000","1530919861930","42.97658367","-78.87160814","17.5","356.0","gps"
"1530919864000","1530919862932","42.97674695","-78.87162298","17.75","356.0","gps"
"1530919865000","1530919863937","42.97692294","-78.87165164","18.0","356.1","gps"
"1530919866000","1530919864934","42.97706385","-78.87172743","18.0","355.2","gps"
"1530919867000","1530919865932","42.97723872","-78.8717466","18.25","355.6","gps"
"1530919868000","1530919866934","42.97741131","-78.87178527","18.75","354.4","gps"
"1530919869000","1530919867932","42.97758195","-78.87182576","18.75","353.7","gps"
"1530919870000","1530919868933","42.97776936","-78.87187495","19.0","354.2","gps"
"1530919871000","1530919869934","42.97792616","-78.87189677","18.0","355.1","gps"
"1530919872000","1530919870931","42.97806626","-78.87190944","17.25","355.9","gps"
"1530919873000","1530919871934","42.97823874","-78.8719039","18.0","356.0","gps"
"1530919874000","1530919872933","42.97840684","-78.87190474","17.75","357.5","gps"
"1530919875000","1530919873941","42.97856128","-78.87193434","17.25","355.1","gps"
"1530919876000","1530919874932","42.97869936","-78.87194982","16.5","356.6","gps"
"1530919877000","1530919875933","42.9788436","-78.87195744","16.25","358.8","gps"
"1530919878000","1530919876932","42.97894351","-78.87197387","15.0","359.4","gps"
"1530919879000","1530919877933","42.97907436","-78.87198802","14.5","359.5","gps"
"1530919880000","1530919878934","42.97919531","-78.87203304","15.25","355.6","gps"
"1530919881000","1530919879932","42.97932483","-78.87205401","14.25","354.3","gps"
"1530919882000","1530919880933","42.97943637","-78.8720598","14.0","354.3","gps"
"1530919883000","1530919881932","42.97952697","-78.87204664","13.25","358.9","gps"
"1530919884000","1530919882935","42.97958425","-78.87210188","12.25","350.2","gps"
"1530919885000","1530919883932","42.97968295","-78.87212285","11.75","352.7","gps"
"1530919886000","1530919884936","42.97978127","-78.87212426","10.75","356.8","gps"
"1530919887000","1530919885933","42.97989924","-78.87212309","10.75","358.0","gps"
"1530919888000","1530919886935","42.97999926","-78.87211357","8.5","1.8","gps"
"1530919889000","1530919887931","42.98004577","-78.87210582","7.5","6.2","gps"
"1530919890000","1530919888932","42.98001858","-78.87214659","6.25","1.4","gps"
"1530919891000","1530919889934","42.98008373","-78.87215856","5.0","354.4","gps"
"1530919892000","1530919890933","42.98010138","-78.87214463","4.25","355.7","gps"
"1530919893000","1530919891931","42.98010875","-78.87219017","3.5","346.8","gps"
"1530919894000","1530919892931","42.9801347","-78.87219965","3.5","344.9","gps"
"1530919895000","1530919893932","42.98016045","-78.87219981","3.25","359.2","gps"
"1530919896000","1530919894932","42.98014516","-78.87221483","1.5","12.0","gps"
"1530919898000","1530919896930","42.98016821","-78.87223281","1.25","346.8","gps"
"1530919899000","1530919897931","42.98015559","-78.87225931","1.0","335.8","gps"
"1530919901000","1530919899934","42.98012721","-78.87226223","0.5","325.1","gps"
"1530919902000","1530919900932","42.98011169","-78.87225579","0.5","325.1","gps"
"1530919903000","1530919901932","42.98010093","-78.87225279","0.5","325.1","gps"
"1530919904000","1530919902931","42.9800919","-78.87225811","0.5","325.1","gps"
"1530919906000","1530919904932","42.98009066","-78.8722721","0.75","325.1","gps"
"1530919907000","1530919905931","42.98009561","-78.87228873","0.75","325.1","gps"
"1530919908000","1530919906933","42.9800927","-78.87231416","0.75","325.1","gps"
"1530919909000","1530919907931","42.98009522","-78.87233008","0.75","310.0","gps"
"1530919910000","1530919908932","42.98010116","-78.872344","0.75","311.9","gps"
"1530919911000","1530919909939","42.98011233","-78.87235749","0.75","330.9","gps"
"1530919912000","1530919910933","42.98011712","-78.87237057","0.75","325.9","gps"
"1530919913000","1530919911933","42.9801207","-78.87238606","0.75","303.5","gps"
"1530919915000","1530919913930","42.98011089","-78.8723765","0.75","138.7","gps"
"1530919916000","1530919914930","42.98010344","-78.87236559","0.75","138.7","gps"
"1530919917000","1530919915940","42.98009286","-78.8723632","0.75","203.0","gps"
"1530919919000","1530919917932","42.98010206","-78.87237119","0.75","284.4","gps"
"1530919921000","1530919919932","42.98011756","-78.87237256","0.75","302.4","gps"
"1530919922000","1530919920936","42.98013345","-78.87237187","1.0","316.2","gps"
"1530919923000","1530919921939","42.98018881","-78.87238704","4.0","329.8","gps"
"1530919924000","1530919922932","42.98023857","-78.87240096","4.5","333.1","gps"
"1530919925000","1530919923931","42.98028399","-78.87241739","4.5","332.6","gps"
"1530919926000","1530919924940","42.98034664","-78.87242523","5.0","337.6","gps"
"1530919927000","1530919925943","42.98048841","-78.87231355","6.5","3.0","gps"
"1530919928000","1530919926943","42.98052991","-78.87233295","6.25","357.1","gps"
"1530919929000","1530919927932","42.98058789","-78.87234867","7.5","356.5","gps"
"1530919930000","1530919928932","42.98073709","-78.87234238","8.25","358.5","gps"
"1530919931000","1530919929940","42.98080416","-78.87234532","8.5","359.0","gps"
"1530919932000","1530919930937","42.980865","-78.87224192","8.25","21.4","gps"
"1530919933000","1530919931933","42.98089512","-78.87219065","7.25","29.0","gps"
"1530919934000","1530919932932","42.98089391","-78.87201351","9.0","55.1","gps"
"1530919935000","1530919933939","42.9809459","-78.87192146","9.25","56.8","gps"
"1530919936000","1530919934936","42.98095086","-78.87173306","10.5","67.7","gps"
"1530919937000","1530919935937","42.98097339","-78.87161848","10.75","69.6","gps"
"1530919938000","1530919936938","42.98097723","-78.87147699","11.25","73.7","gps"
"1530919939000","1530919937949","42.98093088","-78.87125591","13.5","86.2","gps"
"1530919940000","1530919938932","42.98088162","-78.87109043","13.75","92.8","gps"
"1530919941000","1530919939930","42.98088386","-78.87090711","13.5","89.5","gps"
"1530919942000","1530919940938","42.98084896","-78.87069369","13.5","89.5","gps"
"1530919943000","1530919941936","42.98086099","-78.87052789","13.25","89.4","gps"
"1530919944000","1530919942937","42.98085191","-78.87035894","13.0","89.8","gps"
"1530919945000","1530919943933","42.98085332","-78.87018413","13.5","88.7","gps"
"1530919946000","1530919944932","42.98085502","-78.87010715","11.25","91.4","gps"
"1530919947000","1530919945938","42.9808557","-78.86998491","10.75","91.1","gps"
"1530919948000","1530919946934","42.98086426","-78.86992018","8.25","85.9","gps"
"1530919949000","1530919947932","42.98086306","-78.86983411","8.0","86.7","gps"
"1530919950000","1530919948935","42.98086184","-78.8697523","7.5","86.7","gps"
"1530919951000","1530919949935","42.98093394","-78.86964847","6.0","72.7","gps"
"1530919952000","1530919951062","42.98095493","-78.86959376","5.75","69.7","gps"
"1530919953000","1530919951956","42.98103104","-78.86951415","5.5","66.6","gps"
"1530919962000","1530919960934","42.980964","-78.8694891","0.0","0.0","gps"
"1530919963000","1530919961933","42.98097316","-78.86943638","1.25","98.0","gps"
"1530919964000","1530919962936","42.98092507","-78.86945498","1.25","131.4","gps"
"1530919965000","1530919963937","42.98091069","-78.86949046","1.0","247.4","gps"
"1530919966000","1530919964933","42.98090112","-78.86950623","1.0","198.3","gps"
"1530919967000","1530919965991","42.98089462","-78.86952614","1.0","230.6","gps"
"1530919968000","1530919966931","42.98089472","-78.86954125","1.0","232.5","gps"
"1530919969000","1530919967930","42.98088383","-78.8695546","1.0","226.4","gps"
"1530919970000","1530919968934","42.98086806","-78.86956538","1.0","211.5","gps"
"1530919984000","1530919982936","42.98076612","-78.86966064","0.75","243.0","gps"
"1530919985000","1530919983937","42.98075861","-78.86964245","0.75","243.0","gps"
"1530919986000","1530919984936","42.98075756","-78.86962228","1.0","128.3","gps"
"1530919987000","1530919985948","42.98075668","-78.86959899","1.25","118.3","gps"
"1530919988000","1530919986933","42.98075847","-78.86956055","1.75","107.3","gps"
"1530919989000","1530919987930","42.98075805","-78.86950508","2.5","103.5","gps"
"1530919990000","1530919988944","42.98075202","-78.86942162","4.5","102.0","gps"
"1530919991000","1530919989935","42.98074534","-78.86931107","6.5","101.2","gps"
"1530919992000","1530919990957","42.98085756","-78.86904376","8.0","89.0","gps"
"1530919993000","1530919991947","42.98085032","-78.86886395","10.75","92.3","gps"
"1530919994000","1530919992981","42.98099005","-78.86858375","13.75","93.7","gps"
"1530919995000","1530919993993","42.98097745","-78.8683849","14.75","94.4","gps"
"1530919996000","1530919994942","42.9810144","-78.86816549","15.0","91.9","gps"
"1530919997000","1530919995944","42.98092451","-78.86797147","15.5","92.0","gps"
"1530919998000","1530919996940","42.98092431","-78.86777786","16.0","92.0","gps"
"1530919999000","1530919998003","42.98091673","-78.86759219","16.0","91.7","gps"
"1530920000000","1530919998938","42.98096726","-78.86733484","17.0","89.8","gps"
"1530920001000","1530919999934","42.98093159","-78.86711382","17.5","91.6","gps"
"1530920002000","1530920000932","42.98092809","-78.8669287","17.25","91.6","gps"
"1530920003000","1530920001945","42.98084385","-78.8667369","17.0","92.2","gps"
"1530920004000","1530920002943","42.98086753","-78.86649531","17.25","91.5","gps"
"1530920005000","1530920003931","42.98088017","-78.86625974","17.5","91.2","gps"
"1530920006000","1530920004930","42.98092725","-78.86607266","18.25","90.2","gps"
"1530920007000","1530920005930","42.98095695","-78.86592165","16.75","89.2","gps"
"1530920008000","1530920006931","42.98103163","-78.86564979","17.75","90.5","gps"
"1530920009000","1530920007932","42.98107686","-78.86541114","18.25","92.4","gps"
"1530920010000","1530920008933","42.98102469","-78.86520631","17.75","97.9","gps"
"1530920011000","1530920009938","42.98099867","-78.86497012","18.0","96.9","gps"
"1530920012000","1530920011277","42.98100541","-78.86472479","19.0","94.2","gps"
"1530920013000","1530920011931","42.98113154","-78.86449704","18.25","90.1","gps"
"1530920014000","1530920012932","42.98126288","-78.86423612","17.75","87.7","gps"
"1530920015000","1530920013934","42.98122482","-78.86400008","19.75","90.0","gps"
"1530920016000","1530920014938","42.98124338","-78.86375165","20.25","85.8","gps"
"1530920017000","1530920015968","42.9811793","-78.86351415","20.5","86.8","gps"
"1530920018000","1530920016939","42.98120623","-78.86325725","20.5","86.9","gps"
"1530920019000","1530920017943","42.98120793","-78.86298142","21.5","86.9","gps"
"1530920020000","1530920018933","42.98122705","-78.8627233","21.0","84.3","gps"
"1530920021000","1530920019930","42.98112195","-78.86249531","20.25","89.4","gps"
"1530920022000","1530920020934","42.98114029","-78.86225497","19.5","89.7","gps"
"1530920023000","1530920021931","42.98113028","-78.86200106","19.75","89.9","gps"
"1530920024000","1530920022937","42.98115292","-78.86176326","20.25","88.6","gps"
"1530920025000","1530920023938","42.98111808","-78.86154688","19.75","88.3","gps"
"1530920026000","1530920024936","42.98108941","-78.86133516","20.0","91.9","gps"
"1530920027000","1530920025939","42.9811311","-78.86108899","19.75","87.9","gps"
"1530920028000","1530920026935","42.98112754","-78.86086686","18.75","88.2","gps"
"1530920029000","1530920027940","42.981116","-78.86064912","18.25","89.3","gps"
"1530920030000","1530920028939","42.98110246","-78.8604652","17.0","88.1","gps"
"1530920031000","1530920029938","42.98110008","-78.86024681","17.25","88.7","gps"
"1530920032000","1530920031380","42.98104768","-78.8600699","16.0","88.4","gps"
"1530920033000","1530920031932","42.9810499","-78.85990399","14.0","88.4","gps"
"1530920034000","1530920032942","42.98101958","-78.85979433","13.0","89.8","gps"
"1530920035000","1530920033932","42.98102442","-78.85966444","11.5","89.3","gps"
"1530920036000","1530920034937","42.98102773","-78.85953808","10.5","90.0","gps"
"1530920037000","1530920035943","42.98106174","-78.85940863","10.75","87.3","gps"
"1530920038000","1530920036938","42.98105242","-78.85930259","9.75","88.4","gps"
"1530920039000","1530920037931","42.98106142","-78.85921278","7.5","83.2","gps"
"1530920040000","1530920038930","42.98106278","-78.85914919","5.25","82.1","gps"
"1530920041000","1530920039932","42.9810398","-78.85912563","4.25","89.8","gps"
"1530920042000","1530920040980","42.98106888","-78.85906778","3.5","92.4","gps"
"1530920043000","1530920041932","42.9810506","-78.85907478","1.25","97.3","gps"
"1530920044000","1530920042932","42.98106631","-78.85906697","1.0","43.0","gps"
"1530920045000","1530920043941","42.98102552","-78.85907148","0.75","43.0","gps"
"1530920047000","1530920045980","42.98109532","-78.85904247","1.25","8.4","gps"
"1530920048000","1530920046931","42.98114162","-78.85902902","1.0","40.9","gps"
"1530920049000","1530920047933","42.98111291","-78.85904838","0.25","40.9","gps"
"1530920050000","1530920048933","42.98105218","-78.85909639","0.75","40.9","gps"
"1530920051000","1530920049938","42.98102593","-78.85911678","0.75","40.9","gps"
"1530920052000","1530920050934","42.98101708","-78.85912193","0.75","281.4","gps"
"1530920109000","1530920107934","42.98077756","-78.85369984","14.0","93.9","gps"
"1530920170000","1530920168934","42.98104507","-78.84986842","8.5","87.7","gps"
"1530920171000","1530920169943","42.98103027","-78.84985168","6.5","86.3","gps"
"1530920172000","1530920170936","42.98105944","-78.84977091","6.25","85.2","gps"
"1530920173000","1530920171931","42.98105433","-78.84982815","3.75","81.4","gps"
"1530920174000","1530920172931","42.98098993","-78.84982276","3.75","88.5","gps"
"1530920175000","1530920173936","42.98095739","-78.84985985","2.0","82.7","gps"
"1530920176000","1530920174936","42.98096556","-78.84984546","2.25","68.7","gps"
"1530920177000","1530920175970","42.98095063","-78.84980456","2.0","65.9","gps"
"1530920178000","1530920176934","42.98096162","-78.84984243","1.5","36.6","gps"
"1530920179000","1530920177936","42.98098873","-78.84983605","1.0","27.1","gps"
"1530920181000","1530920179931","42.98088193","-78.84987997","1.0","206.0","gps"
"1530920182000","1530920180941","42.9808699","-78.84988317","1.25","227.4","gps"
"1530920184000","1530920182938","42.98086538","-78.84986717","1.25","192.0","gps"
"1530920186000","1530920184930","42.98085547","-78.8498454","1.25","167.0","gps"
"1530920187000","1530920185940","42.98085978","-78.84982661","1.25","135.2","gps"
"1530920188000","1530920186930","42.98087415","-78.84980208","1.5","116.1","gps"
"1530920189000","1530920187936","42.98088809","-78.84978347","1.5","109.6","gps"
"1530920190000","1530920188933","42.98089048","-78.84976953","1.5","105.1","gps"
"1530920191000","1530920189938","42.98089244","-78.84975079","1.25","105.8","gps"
"1530920192000","1530920190932","42.98088764","-78.84973737","1.25","98.5","gps"
"1530920193000","1530920191932","42.98088451","-78.84972424","1.25","79.3","gps"
"1530920197000","1530920195934","42.98087615","-78.84971621","1.25","81.2","gps"
"1530920199000","1530920197933","42.98087733","-78.84968166","1.5","87.9","gps"
"1530920200000","1530920198929","42.98087901","-78.84962065","4.0","89.8","gps"
"1530920201000","1530920199935","42.9808794","-78.84955394","4.5","90.9","gps"
"1530920202000","1530920200952","42.98087053","-78.84943848","7.0","93.7","gps"
"1530920203000","1530920201931","42.98086744","-78.84923983","7.75","94.7","gps"
"1530920204000","1530920202944","42.98090169","-78.84905737","11.0","92.3","gps"
"1530920205000","1530920203936","42.98090708","-78.84893412","10.75","90.9","gps"
"1530920206000","1530920204939","42.98087383","-78.84880065","11.0","92.9","gps"
"1530920207000","1530920205950","42.9808948","-78.84864362","11.5","90.1","gps"
"1530920208000","1530920206929","42.98086896","-78.84841562","13.5","92.8","gps"
"1530920209000","1530920207991","42.98086599","-78.8482328","14.0","92.9","gps"
"1530920210000","1530920208931","42.98085886","-78.84800507","16.25","92.1","gps"
"1530920211000","1530920209936","42.98085686","-78.84779658","16.5","92.0","gps"
"1530920212000","1530920210932","42.98085908","-78.84750867","18.0","92.0","gps"
"1530920213000","1530920211930","42.98086946","-78.84724893","18.25","91.6","gps"
"1530920214000","1530920212988","42.98086976","-78.847022","18.0","91.5","gps"
"1530920215000","1530920213938","42.98086567","-78.84672834","18.5","91.5","gps"
"1530920216000","1530920214933","42.98086085","-78.84644279","19.25","92.2","gps"
"1530920217000","1530920215934","42.98091247","-78.84619126","19.25","89.2","gps"
"1530920218000","1530920216932","42.98091624","-78.8459181","19.25","89.1","gps"
"1530920219000","1530920217934","42.98086855","-78.84566556","19.75","89.3","gps"
"1530920220000","1530920218929","42.98086752","-78.84539795","20.0","89.3","gps"
"1530920221000","1530920219929","42.9809078","-78.84511081","20.0","88.2","gps"
"1530920222000","1530920220933","42.98091838","-78.84483056","21.25","88.4","gps"
"1530920223000","1530920221931","42.98096033","-78.84456714","21.0","87.7","gps"
"1530920228000","1530920226933","42.98092045","-78.84328857","20.5","91.7","gps"
"1530920229000","1530920227939","42.98090713","-78.84304209","20.0","91.7","gps"
"1530920230000","1530920228935","42.98094595","-78.84279137","20.0","90.6","gps"
"1530920231000","1530920229936","42.98088712","-78.84256587","19.25","91.6","gps"
"1530920232000","1530920230945","42.98087661","-78.8423384","19.75","91.8","gps"
"1530920233000","1530920231932","42.9807723","-78.84211894","20.0","94.3","gps"
"1530920234000","1530920232968","42.98072407","-78.84190009","19.75","95.0","gps"
"1530920235000","1530920233931","42.98069024","-78.84164394","19.75","95.2","gps"
"1530920236000","1530920234928","42.98066314","-78.84141395","20.0","95.5","gps"
"1530920237000","1530920235936","42.98067309","-78.84114177","20.0","94.0","gps"
"1530920238000","1530920236935","42.98069006","-78.84089389","19.0","92.1","gps"
"1530920239000","1530920237954","42.98069209","-78.84072916","17.75","91.2","gps"
"1530920240000","1530920238940","42.98071855","-78.84049918","17.75","91.7","gps"
"1530920241000","1530920239932","42.98072601","-78.84024785","17.5","91.8","gps"
"1530920242000","1530920240930","42.98071656","-78.84002854","18.0","92.0","gps"
"1530920243000","1530920241930","42.98062383","-78.83982688","17.75","94.3","gps"
"1530920244000","1530920242928","42.9806154","-78.8396057","17.5","94.3","gps"
"1530920245000","1530920243929","42.98061925","-78.83936552","17.75","93.1","gps"
"1530920246000","1530920244932","42.98062269","-78.83912735","18.0","92.9","gps"
"1530920247000","1530920245931","42.98068358","-78.83888985","18.25","91.4","gps"
"1530920250000","1530920248931","42.9805213","-78.83821308","18.75","94.5","gps"
"1530920251000","1530920249930","42.98049284","-78.83798508","18.5","94.5","gps"
"1530920252000","1530920250930","42.98053177","-78.837736","18.75","91.6","gps"
"1530920253000","1530920251935","42.98056922","-78.83749127","18.5","92.4","gps"
"1530920254000","1530920252928","42.98059038","-78.83724764","18.5","91.3","gps"
"1530920255000","1530920253931","42.98061117","-78.83702194","18.25","90.6","gps"
"1530920256000","1530920254928","42.98060167","-78.83680326","18.25","90.8","gps"
"1530920257000","1530920255930","42.9805828","-78.83657691","18.5","91.0","gps"
"1530920258000","1530920256930","42.98060993","-78.83631106","19.0","90.6","gps"
"1530920292000","1530920290929","42.98079278","-78.82813456","19.25","88.7","gps"
"1530920293000","1530920291935","42.98079567","-78.82790245","19.25","88.7","gps"
"1530920294000","1530920292930","42.98059375","-78.82774022","18.25","93.0","gps"
"1530920295000","1530920293929","42.98060243","-78.82750392","18.5","92.5","gps"
"1530920296000","1530920294929","42.98065192","-78.82724157","18.5","89.5","gps"
"1530920297000","1530920295931","42.98064896","-78.82701152","19.0","89.6","gps"
"1530920300000","1530920298932","42.98069802","-78.82629369","18.5","88.5","gps"
"1530920302000","1530920300932","42.98068578","-78.82588796","17.5","91.0","gps"
"1530920303000","1530920301930","42.98068219","-78.82567051","17.75","91.1","gps"
"1530920304000","1530920302929","42.9806364","-78.82554495","16.75","90.6","gps"
"1530920305000","1530920303930","42.98068302","-78.82532214","17.0","87.9","gps"
"1530920306000","1530920304928","42.98073112","-78.82513797","16.0","85.3","gps"
"1530920307000","1530920305931","42.98075593","-78.82494825","15.75","84.6","gps"
"1530920308000","1530920306933","42.98079084","-78.82474598","15.75","84.8","gps"
"1530920309000","1530920307929","42.98080995","-78.82458907","14.5","83.6","gps"
"1530920310000","1530920308929","42.98084899","-78.82442691","13.5","84.1","gps"
"1530920311000","1530920309931","42.98087734","-78.82429915","12.0","83.8","gps"
"1530920312000","1530920310929","42.98085699","-78.82423085","10.75","86.9","gps"
"1530920313000","1530920311933","42.98085542","-78.82410849","10.75","86.7","gps"
"1530920314000","1530920312929","42.98085347","-78.82403555","9.25","87.5","gps"
"1530920315000","1530920313928","42.98085569","-78.82393923","8.5","86.9","gps"
"1530920316000","1530920314928","42.98086292","-78.82382956","8.75","87.0","gps"
"1530920318000","1530920316928","42.98087531","-78.82377617","5.0","82.1","gps"
"1530920319000","1530920317930","42.98083713","-78.82374534","4.75","85.3","gps"
"1530920320000","1530920318928","42.98083594","-78.82368981","5.5","76.0","gps"
"1530920321000","1530920319929","42.98082534","-78.82375164","3.25","69.6","gps"
"1530920322000","1530920320935","42.98080769","-78.82371106","3.0","84.5","gps"
"1530920323000","1530920321928","42.98084211","-78.82370465","3.0","74.5","gps"
"1530920324000","1530920322930","42.9808777","-78.82363494","3.25","72.1","gps"
"1530920325000","1530920323927","42.9809637","-78.82377209","1.75","48.2","gps"
"1530920326000","1530920324932","42.98097423","-78.82375754","1.25","56.1","gps"
"1530920328000","1530920326934","42.98098039","-78.8237706","1.0","46.4","gps"
"1530920329000","1530920327928","42.98100789","-78.82376878","1.25","28.1","gps"
"1530920330000","1530920328928","42.98101966","-78.82375161","1.75","45.2","gps"
"1530920331000","1530920329929","42.98079442","-78.82391118","1.25","103.5","gps"
"1530920332000","1530920330932","42.98078795","-78.82389472","1.5","105.0","gps"
"1530920333000","1530920331932","42.98078869","-78.82386321","2.0","99.2","gps"
"1530920334000","1530920332932","42.98079817","-78.82380515","2.75","90.1","gps"
"1530920335000","1530920333929","42.98085059","-78.82365482","6.0","80.5","gps"
"1530920336000","1530920334928","42.98076014","-78.82356479","8.5","93.2","gps"
"1530920337000","1530920335935","42.98074721","-78.82346142","8.75","94.7","gps"
"1530920338000","1530920336930","42.98074043","-78.8233412","8.5","95.7","gps"
"1530920339000","1530920337932","42.98075255","-78.8232633","8.75","94.4","gps"
"1530920340000","1530920338929","42.9807563","-78.82316246","8.5","92.6","gps"
"1530920341000","1530920339930","42.98076721","-78.82307872","6.75","81.3","gps"
"1530920342000","1530920340928","42.98077931","-78.82300851","6.25","78.4","gps"
"1530920343000","1530920341928","42.98079088","-78.82293499","6.25","78.3","gps"
"1530920344000","1530920342928","42.980807","-78.82290401","5.0","71.3","gps"
"1530920345000","1530920343931","42.98084734","-78.82288735","4.0","52.7","gps"
"1530920347000","1530920345934","42.98108251","-78.82285217","8.0","11.4","gps"
"1530920348000","1530920346929","42.98118294","-78.82285435","9.0","7.2","gps"
"1530920349000","1530920347930","42.98140253","-78.82272606","9.5","9.2","gps"
"1530920350000","1530920348929","42.98147767","-78.82273766","10.0","4.5","gps"
"1530920351000","1530920349931","42.98161154","-78.82275123","11.0","1.1","gps"
"1530920352000","1530920350929","42.98178842","-78.82268842","12.5","4.4","gps"
"1530920353000","1530920351929","42.98188775","-78.82267656","12.25","4.3","gps"
"1530920354000","1530920352930","42.98205446","-78.82260697","12.25","2.7","gps"
