"timestamp","system_time","lat","lon","speed","bearing","provider"
"1541413306408","1541413307281","43.0101681","-78.8221599","0.0","0.0","network"
"1541413366691","1541413367404","43.0124601","-78.8207308","0.0","0.0","network"
"1541413386703","1541413387553","43.0101681","-78.8221599","0.0","0.0","network"
"1541413467584","1541413467940","43.012762","-78.8207406","0.0","0.0","network"
"1541413487119","1541413487939","43.0101681","-78.8221599","0.0","0.0","network"
"1541413507627","1541413507986","43.012762","-78.8207406","0.0","0.0","network"
"1541413527703","1541413528072","43.0127222","-78.8201585","0.0","0.0","network"
"1541413567269","1541413568159","43.0101681","-78.8221599","0.0","0.0","network"
"1541413587810","1541413588151","43.012762","-78.8207406","0.0","0.0","network"
"1541413607364","1541413608187","43.0101681","-78.8221599","0.0","0.0","network"
"1541413627617","1541413628229","43.012559","-78.8200214","0.0","0.0","network"
"1541413638000","1541413635629","43.0122743","-78.82108241","1.0","146.3","gps"
"1541413647884","1541413648923","43.0128546","-78.8202774","0.0","0.0","network"
"1541413668224","1541413668378","43.0127222","-78.8201585","0.0","0.0","network"
"1541413678000","1541413675655","43.0122976","-78.82076949","0.5","47.2","gps"
"1541413679000","1541413676646","43.01228915","-78.82078568","0.25","47.2","gps"
"1541413680000","1541413677655","43.0122835","-78.82079749","0.25","47.2","gps"
"1541413682000","1541413679649","43.01227199","-78.82082462","0.25","47.2","gps"
"1541413683000","1541413680651","43.01226394","-78.82084074","0.25","47.2","gps"
"1541413684000","1541413681643","43.0122494","-78.82086071","0.25","47.2","gps"
"1541413685000","1541413682650","43.01223926","-78.82088254","0.25","47.2","gps"
"1541413686000","1541413683655","43.01223358","-78.8209078","0.25","47.2","gps"
"1541413687000","1541413684650","43.01223433","-78.82093672","0.5","47.2","gps"
"1541413688000","1541413685637","43.01224022","-78.8209658","1.0","331.6","gps"
"1541413689000","1541413686639","43.01224578","-78.82099262","1.0","336.3","gps"
"1541413690000","1541413687638","43.01225415","-78.82101659","1.0","344.1","gps"
"1541413691000","1541413688639","43.0122559","-78.82103158","1.0","346.1","gps"
"1541413692000","1541413689645","43.01225986","-78.82106029","0.75","346.5","gps"
"1541413693000","1541413690637","43.01224456","-78.82110833","0.0","0.0","gps"
"1541413694000","1541413691654","43.01223294","-78.82111861","0.0","0.0","gps"
"1541413695000","1541413692675","43.01222372","-78.82112524","0.0","0.0","gps"
"1541413696000","1541413693653","43.01221295","-78.82112369","0.0","0.0","gps"
"1541413699000","1541413696658","43.012213","-78.82114177","0.0","0.0","gps"
"1541413708130","1541413708439","43.012762","-78.8207406","0.0","0.0","network"
"1541413716000","1541413713653","43.0122086","-78.82115384","0.0","0.0","gps"
"1541413726000","1541413723652","43.01220777","-78.82116719","0.0","0.0","gps"
"1541413748405","1541413748551","43.0127222","-78.8201585","0.0","0.0","network"
"1541413763000","1541413760656","43.01220893","-78.82117965","0.0","0.0","gps"
"1541413787753","1541413788627","43.0101681","-78.8221599","0.0","0.0","network"
"1541413808266","1541413808593","43.0126367","-78.8209382","0.0","0.0","network"
"1541413828271","1541413828626","43.0127222","-78.8201585","0.0","0.0","network"
"1541413847935","1541413848778","43.0101681","-78.8221599","0.0","0.0","network"
"1541413868624","1541413868759","43.0127222","-78.8201585","0.0","0.0","network"
"1541413887928","1541413888738","43.0101681","-78.8221599","0.0","0.0","network"
"1541413928623","1541413928940","43.0124208","-78.8206798","0.0","0.0","network"
"1541413948625","1541413948974","43.0127222","-78.8201585","0.0","0.0","network"
"1541413968211","1541413969090","43.0101681","-78.8221599","0.0","0.0","network"
"1541413988587","1541413989139","43.0127222","-78.8201585","0.0","0.0","network"
"1541414008264","1541414009092","43.0101681","-78.8221599","0.0","0.0","network"
"1541414028481","1541414029157","43.0124208","-78.8206798","0.0","0.0","network"
"1541414048380","1541414049250","43.0101681","-78.8221599","0.0","0.0","network"
"1541414068678","1541414069310","43.0126662","-78.820601","0.0","0.0","network"
"1541414088946","1541414089248","43.0124208","-78.8206798","0.0","0.0","network"
"1541414109265","1541414109416","43.0127222","-78.8201585","0.0","0.0","network"
"1541414129006","1541414129394","43.0124208","-78.8206798","0.0","0.0","network"
"1541414168907","1541414169502","43.0127222","-78.8201585","0.0","0.0","network"
"1541414209284","1541414209601","43.0124208","-78.8206798","0.0","0.0","network"
"1541414249555","1541414249752","43.0127222","-78.8201585","0.0","0.0","network"
"1541414289365","1541414289734","43.012762","-78.8207406","0.0","0.0","network"
"1541414309369","1541414309728","43.0127222","-78.8201585","0.0","0.0","network"
"1541414328962","1541414329749","43.0101681","-78.8221599","0.0","0.0","network"
"1541414349500","1541414349778","43.0127222","-78.8201585","0.0","0.0","network"
"1541414369001","1541414369810","43.0101681","-78.8221599","0.0","0.0","network"
"1541414389844","1541414389952","43.0127222","-78.8201585","0.0","0.0","network"
"1541414409183","1541414410024","43.0101681","-78.8221599","0.0","0.0","network"
"1541414429856","1541414430140","43.0124208","-78.8206798","0.0","0.0","network"
"1541414469464","1541414470304","43.0101681","-78.8221599","0.0","0.0","network"
"1541414510275","1541414510912","43.010275","-78.81481","0.0","0.0","network"
"1541414530091","1541414530529","43.0112897","-78.8145928","0.0","0.0","network"
"1541414550219","1541414550597","43.0102701","-78.8130514","0.0","0.0","network"
"1541414569775","1541414570745","43.0141309","-78.8136642","0.0","0.0","network"
"1541414590328","1541414590628","43.008983","-78.8103033","0.0","0.0","network"
"1541414630187","1541414630722","43.008942","-78.8102706","0.0","0.0","network"
"1541414634000","1541414631645","43.00897644","-78.81112035","2.25","163.7","gps"
"1541414650411","1541414650734","43.0091559","-78.8103704","0.0","0.0","network"
"1541414670510","1541414670765","43.008983","-78.8103033","0.0","0.0","network"
"1541414690655","1541414691517","43.0099809","-78.8089066","0.0","0.0","network"
"1541414705000","1541414702634","43.01026436","-78.80986041","6.0","334.0","gps"
"1541414706000","1541414703632","43.01041099","-78.80987911","6.5","332.7","gps"
"1541414710590","1541414710969","43.0110857","-78.8110168","0.0","0.0","network"
"1541414730564","1541414731416","43.012177","-78.8121936","0.0","0.0","network"
"1541414750398","1541414751028","43.0117517","-78.8129915","0.0","0.0","network"
"1541414770248","1541414771158","43.0141309","-78.8136642","0.0","0.0","network"
"1541414790807","1541414791142","43.0121646","-78.8170708","0.0","0.0","network"
"1541414810935","1541414811246","43.012187","-78.8227936","0.0","0.0","network"
"1541414831164","1541414831389","43.0121193","-78.822841","0.0","0.0","network"
"1541414871033","1541414871872","43.0087332","-78.8229364","0.0","0.0","network"
"1541414891296","1541414891459","43.0062974","-78.8227691","0.0","0.0","network"
"1541414910778","1541414911547","43.0053351","-78.8229455","0.0","0.0","network"
"1541414930750","1541414931654","43.0016264","-78.820744","0.0","0.0","network"
"1541414955000","1541414952648","43.00311848","-78.82445832","10.5","275.9","gps"
"1541415010834","1541415011665","42.9927343","-78.8157882","0.0","0.0","network"
"1541415050904","1541415051748","43.0003609","-78.798795","0.0","0.0","network"
"1541415070909","1541415071718","42.991197","-78.8002112","0.0","0.0","network"
"1541415090946","1541415091776","42.9817924","-78.79313","0.0","0.0","network"
"1541415132000","1541415129647","42.98176177","-78.78945822","0.0","0.0","gps"
"1541415151104","1541415151967","42.9738069","-78.7761329","0.0","0.0","network"
"1541415223000","1541415220651","42.96781368","-78.76985732","0.0","0.0","gps"
"1541415228000","1541415225642","42.96700475","-78.76903223","24.0","145.9","gps"
"1541415229000","1541415226649","42.96684268","-78.76886295","23.75","147.0","gps"
"1541415230000","1541415227643","42.96665433","-78.76871728","23.75","148.0","gps"
"1541415231000","1541415228649","42.96645602","-78.76861029","23.5","151.4","gps"
"1541415232850","1541415233672","42.9546013","-78.7580702","0.0","0.0","network"
"1541415312000","1541415309648","42.94845426","-78.7659142","25.75","174.7","gps"
"1541415313082","1541415313924","42.9415561","-78.7658624","0.0","0.0","network"
"1541415373164","1541415373985","42.9313409","-78.7658624","0.0","0.0","network"
"1541415413308","1541415414076","42.9151827","-78.7665707","0.0","0.0","network"
"1541415493488","1541415494305","42.9051025","-78.7679874","0.0","0.0","network"
"1541415498000","1541415495646","42.90474988","-78.76681998","0.0","0.0","gps"
"1541415513547","1541415514350","42.8883897","-78.7662165","0.0","0.0","network"
"1541415594392","1541415595787","42.8813182","-78.7690126","0.0","0.0","network"
"1541415613750","1541415614607","42.8797616","-78.7793201","0.0","0.0","network"
"1541415623000","1541415620650","42.87816603","-78.77550934","0.0","0.0","gps"
"1541415634271","1541415635138","42.877865","-78.7813245","0.0","0.0","network"
"1541415653848","1541415654662","42.8705771","-78.7959625","0.0","0.0","network"
"1541415734012","1541415734859","42.8351278","-78.7874646","0.0","0.0","network"
"1541415747000","1541415744646","42.85740562","-78.79233984","0.0","0.0","gps"
"1541415881000","1541415878633","42.83124106","-78.79193006","0.0","0.0","gps"
"1541415914513","1541415915319","42.823706","-78.7998572","0.0","0.0","network"
"1541415936000","1541415933644","42.8265901","-78.79322053","11.25","10.7","gps"
"1541415937000","1541415934632","42.82670672","-78.79321852","0.0","0.0","gps"
"1541415938000","1541415935651","42.82682035","-78.79318493","0.0","0.0","gps"
"1541415939000","1541415936663","42.82688895","-78.79308189","11.25","16.5","gps"
"1541415940000","1541415937650","42.82690575","-78.79300478","11.0","19.2","gps"
"1541415941000","1541415938674","42.82706201","-78.79293546","12.0","15.6","gps"
"1541415942000","1541415939647","42.82717076","-78.79286737","12.0","15.2","gps"
"1541415943000","1541415940646","42.82723371","-78.79284486","10.75","14.5","gps"
"1541415944000","1541415941646","42.82733665","-78.79275147","10.75","21.0","gps"
"1541415948000","1541415945633","42.82760342","-78.79267909","0.0","0.0","gps"
"1541415949000","1541415946652","42.82762289","-78.79265785","0.0","0.0","gps"
"1541415975325","1541415976141","42.8351278","-78.7874646","0.0","0.0","network"
"1541415996075","1541415997450","42.8284964","-78.7819968","0.0","0.0","network"
"1541416016139","1541416016305","42.828522","-78.781875","0.0","0.0","network"
"1541416035500","1541416036305","42.8351278","-78.7874646","0.0","0.0","network"
"1541416040000","1541416037649","42.8288822","-78.7817544","0.0","0.0","gps"
"1541416045000","1541416042651","42.82899135","-78.78191693","0.0","0.0","gps"
"1541416046000","1541416043647","42.82902386","-78.78193495","0.0","0.0","gps"
"1541416047000","1541416044645","42.82904524","-78.78195779","0.0","0.0","gps"
"1541416048000","1541416045651","42.82904956","-78.78198305","0.0","0.0","gps"
"1541416055000","1541416052632","42.82904304","-78.78212238","0.0","0.0","gps"
"1541416056000","1541416053632","42.82903877","-78.7821498","0.0","0.0","gps"
"1541416057000","1541416054682","42.82903492","-78.78217091","0.0","0.0","gps"
"1541416058000","1541416055632","42.82903127","-78.78219426","0.0","0.0","gps"
"1541416056071","1541416056400","42.8269796","-78.7819774","0.0","0.0","network"
"1541416059000","1541416056631","42.82902513","-78.78222766","0.0","0.0","gps"
"1541416060000","1541416057652","42.8290066","-78.78226628","2.25","235.9","gps"
"1541416064000","1541416061644","42.82894617","-78.78241407","3.0","246.1","gps"
"1541416065000","1541416062635","42.82893196","-78.78249495","4.75","251.9","gps"
"1541416066000","1541416063679","42.82891864","-78.78257059","4.5","252.3","gps"
"1541416067000","1541416064650","42.8288964","-78.78264077","4.5","249.1","gps"
"1541416073000","1541416070643","42.82886383","-78.78292993","3.75","262.2","gps"
"1541416074000","1541416071644","42.82888136","-78.78298002","4.0","270.2","gps"
"1541416075000","1541416072632","42.82889883","-78.78303103","4.0","276.6","gps"
"1541416076000","1541416073646","42.82891725","-78.78308006","4.25","281.8","gps"
"1541416077000","1541416074646","42.82894887","-78.78310023","4.0","294.1","gps"
"1541416078000","1541416075645","42.82898784","-78.78309592","3.75","310.3","gps"
"1541416075646","1541416076522","42.8351278","-78.7874646","0.0","0.0","network"
"1541416079000","1541416076632","42.82903009","-78.78308207","3.75","332.0","gps"
"1541416080000","1541416077645","42.8290677","-78.78307233","3.0","338.4","gps"
"1541416081000","1541416078652","42.82910504","-78.78306039","3.0","342.1","gps"
"1541416082000","1541416079648","42.82913993","-78.78305198","3.0","344.5","gps"
"1541416083000","1541416080644","42.82917195","-78.78304338","2.75","352.8","gps"
"1541416084000","1541416081633","42.82919355","-78.78302467","2.5","2.4","gps"
"1541416085000","1541416082639","42.82920966","-78.78300561","1.75","16.3","gps"
"1541416086000","1541416083645","42.82922798","-78.78298923","2.0","15.6","gps"
"1541416087000","1541416084651","42.82928139","-78.78294804","2.5","21.2","gps"
"1541416088000","1541416085644","42.82933387","-78.78291365","3.25","22.6","gps"
"1541416089000","1541416086645","42.82939196","-78.78287283","4.75","26.8","gps"
"1541416090000","1541416087652","42.82944009","-78.7828386","4.75","27.5","gps"
"1541416091000","1541416088652","42.82949086","-78.78280306","4.75","28.2","gps"
"1541416092000","1541416089644","42.82953263","-78.7827719","4.75","28.2","gps"
"1541416093000","1541416090632","42.82957207","-78.78274004","4.75","28.9","gps"
"1541416094000","1541416091648","42.82960773","-78.78270951","4.75","30.1","gps"
"1541416095000","1541416092644","42.82964155","-78.7826747","4.75","31.9","gps"
"1541416096000","1541416093655","42.82967521","-78.78263919","4.75","33.2","gps"
"1541416097000","1541416094653","42.82970766","-78.78260392","4.75","34.5","gps"
"1541416098000","1541416095729","42.82974234","-78.78256908","4.75","34.5","gps"
"1541416099000","1541416096633","42.82977734","-78.78253815","4.75","33.8","gps"
"1541416100000","1541416097649","42.82981449","-78.78251381","4.75","31.4","gps"
"1541416101000","1541416098646","42.82985154","-78.78246989","4.75","32.6","gps"
"1541416102000","1541416099632","42.82989283","-78.78243184","4.75","33.3","gps"
"1541416103000","1541416100644","42.82993314","-78.78238392","4.75","35.6","gps"
"1541416104000","1541416101654","42.82997753","-78.78232766","4.75","33.0","gps"
"1541416105000","1541416102679","42.83002834","-78.7822737","4.75","29.8","gps"
"1541416106000","1541416103632","42.83007201","-78.78223636","4.75","26.7","gps"
"1541416107000","1541416104645","42.83011819","-78.78220343","4.75","25.5","gps"
"1541416108000","1541416105642","42.83015612","-78.78217298","4.75","25.6","gps"
"1541416109000","1541416106644","42.8301951","-78.78214964","4.75","24.2","gps"
"1541416110000","1541416107641","42.83023051","-78.78213358","4.75","21.1","gps"
"1541416111000","1541416108632","42.8302588","-78.78214425","4.5","8.4","gps"
"1541416112000","1541416109674","42.83027305","-78.78217928","3.5","350.0","gps"
"1541416113000","1541416110645","42.83029259","-78.78222257","3.5","333.6","gps"
"1541416114000","1541416111651","42.83030601","-78.78226355","3.25","329.9","gps"
"1541416115000","1541416112649","42.83032265","-78.78229707","3.25","330.8","gps"
"1541416116000","1541416113644","42.83033659","-78.78232422","2.75","331.6","gps"
"1541416117000","1541416114652","42.83035058","-78.78234729","2.75","332.9","gps"
"1541416118000","1541416115643","42.83036137","-78.78236841","2.5","333.3","gps"
"1541416119000","1541416116632","42.83037162","-78.78238784","2.5","332.9","gps"
"1541416120000","1541416117678","42.83037979","-78.78240521","2.0","331.9","gps"
"1541416121000","1541416118644","42.83038904","-78.78241921","2.0","330.5","gps"
"1541416122000","1541416119645","42.8303993","-78.78243276","2.0","330.1","gps"
"1541416123000","1541416120650","42.83041053","-78.78244572","0.0","0.0","gps"
"1541416124000","1541416121631","42.83042415","-78.78245807","0.0","0.0","gps"
"1541416136400","1541416136595","42.8302183","-78.7827105","0.0","0.0","network"
"1541416156330","1541416156693","42.8301721","-78.7827188","0.0","0.0","network"
"1541416175844","1541416176751","42.8351278","-78.7874646","0.0","0.0","network"
"1541416212000","1541416209632","42.82907753","-78.78326699","1.25","209.5","gps"
"1541416355000","1541416352656","42.84426217","-78.79265436","27.75","3.6","gps"
"1541416356000","1541416353645","42.84455118","-78.79265016","27.75","4.0","gps"
"1541416356190","1541416357044","42.8513051","-78.7927759","0.0","0.0","network"
"1541416377000","1541416374651","42.84930372","-78.79053066","26.25","16.0","gps"
"1541416387000","1541416384644","42.8516096","-78.79008409","26.0","0.5","gps"
"1541416389000","1541416386650","42.85203524","-78.79010204","25.5","357.9","gps"
"1541416390000","1541416387643","42.85225169","-78.79014659","25.5","355.2","gps"
"1541416391000","1541416388645","42.85248213","-78.79026419","24.75","354.0","gps"
"1541416392000","1541416389632","42.85268854","-78.79033914","24.25","352.4","gps"
"1541416393000","1541416390653","42.8529066","-78.79038854","24.0","351.0","gps"
"1541416394000","1541416391646","42.85315361","-78.79042437","25.0","349.5","gps"
"1541416395000","1541416392632","42.85338306","-78.79047718","25.5","348.9","gps"
"1541416396000","1541416393649","42.85359531","-78.79054927","25.25","347.2","gps"
"1541416397000","1541416394657","42.85384622","-78.79061781","26.75","347.5","gps"
"1541416398000","1541416395644","42.85407529","-78.79068887","26.75","347.4","gps"
"1541416443000","1541416440652","42.86412649","-78.79187394","27.0","1.5","gps"
"1541416444000","1541416441649","42.86436624","-78.79186786","26.75","1.5","gps"
"1541416445000","1541416442650","42.86464455","-78.79187363","27.25","1.3","gps"
"1541416446000","1541416443651","42.86488032","-78.79184511","26.75","1.3","gps"
"1541416447000","1541416444645","42.86511674","-78.79181846","26.75","1.4","gps"
"1541416448000","1541416445657","42.86537745","-78.79183914","27.0","1.1","gps"
"1541416449000","1541416446648","42.86559887","-78.79179196","27.0","2.8","gps"
"1541416450000","1541416447632","42.86586137","-78.79177416","27.0","3.1","gps"
"1541416456381","1541416457223","42.8859666","-78.7842777","0.0","0.0","network"
"1541416480000","1541416477648","42.87268194","-78.78964646","25.0","13.2","gps"
"1541416496489","1541416497322","42.8797616","-78.7793201","0.0","0.0","network"
"1541416556603","1541416557386","42.8847658","-78.7630289","0.0","0.0","network"
"1541416576672","1541416577531","42.8883897","-78.7662165","0.0","0.0","network"
"1541416582000","1541416579648","42.88862818","-78.76755256","29.0","1.8","gps"
"1541416583000","1541416580645","42.88886586","-78.76756247","28.5","2.4","gps"
"1541416584000","1541416581645","42.88911886","-78.7675349","28.25","2.3","gps"
"1541416585000","1541416582645","42.88936003","-78.7675213","27.25","1.7","gps"
"1541416586000","1541416583645","42.88966717","-78.7675044","27.5","1.2","gps"
"1541416587000","1541416584647","42.88991614","-78.76749794","27.75","2.3","gps"
"1541416588000","1541416585676","42.89017459","-78.76749605","27.75","2.7","gps"
"1541416589000","1541416586642","42.8903624","-78.76749015","27.25","2.7","gps"
"1541416590000","1541416587645","42.8906238","-78.76743972","27.5","4.7","gps"
"1541416591000","1541416588655","42.89087358","-78.76743974","27.5","3.4","gps"
"1541416592000","1541416589643","42.89115467","-78.76744569","28.75","2.0","gps"
"1541416593000","1541416590641","42.89135842","-78.76741953","27.75","2.2","gps"
"1541416594000","1541416591655","42.89160161","-78.76737969","28.0","3.0","gps"
"1541416595000","1541416592648","42.89186046","-78.76734748","28.0","3.4","gps"
"1541416596000","1541416593647","42.89208662","-78.76733756","27.5","2.9","gps"
"1541416597000","1541416594633","42.89231137","-78.76732371","26.75","2.1","gps"
"1541416598000","1541416595650","42.89253582","-78.76732213","27.0","1.6","gps"
"1541416599000","1541416596643","42.8927744","-78.76731067","26.75","1.8","gps"
"1541416600000","1541416597631","42.89303295","-78.76730698","26.25","0.7","gps"
"1541416601000","1541416598652","42.89332827","-78.76726153","26.75","0.9","gps"
"1541416604000","1541416601651","42.89405238","-78.76722057","26.0","1.8","gps"
"1541416605000","1541416602649","42.89427688","-78.76719413","26.25","2.5","gps"
"1541416606000","1541416603634","42.89451799","-78.76718588","26.25","2.9","gps"
"1541416607000","1541416604648","42.89476983","-78.76712308","26.5","4.1","gps"
"1541416608000","1541416605647","42.894981","-78.76712149","26.25","3.3","gps"
"1541416609000","1541416606633","42.89519585","-78.76711101","25.75","1.9","gps"
"1541416610000","1541416607634","42.89542743","-78.76714931","25.5","1.2","gps"
"1541416611000","1541416608651","42.89570553","-78.76716749","27.0","2.0","gps"
"1541416612000","1541416609649","42.89594083","-78.76716446","26.75","3.2","gps"
"1541416613000","1541416610648","42.89619234","-78.76716491","26.25","1.2","gps"
"1541416614000","1541416611651","42.89645214","-78.76714645","26.75","0.9","gps"
"1541416615000","1541416612632","42.89668754","-78.76711188","26.0","2.7","gps"
"1541416616000","1541416613658","42.89698276","-78.76710131","27.25","1.5","gps"
"1541416617000","1541416614646","42.89721367","-78.76705016","27.25","1.6","gps"
"1541416618000","1541416615649","42.89745848","-78.76704676","26.5","0.7","gps"
"1541416619000","1541416616645","42.89768252","-78.76704421","26.75","0.0","gps"
"1541416616728","1541416617556","42.9051025","-78.7679874","0.0","0.0","network"
"1541416620000","1541416617632","42.89790405","-78.76703618","26.75","1.5","gps"
"1541416621000","1541416618644","42.89813579","-78.76701412","26.75","2.3","gps"
"1541416622000","1541416619647","42.89841547","-78.76702619","28.0","1.4","gps"
"1541416623000","1541416620649","42.8986616","-78.76699571","28.25","1.6","gps"
"1541416624000","1541416621634","42.89891284","-78.76698628","28.25","1.3","gps"
"1541416625000","1541416622647","42.89915647","-78.76698418","27.0","0.6","gps"
"1541416626000","1541416623633","42.89939009","-78.76698431","27.25","1.0","gps"
"1541416627000","1541416624651","42.89956772","-78.76693345","26.5","2.4","gps"
"1541416628000","1541416625700","42.89978615","-78.76692792","27.5","1.3","gps"
"1541416629000","1541416626650","42.90004753","-78.76694505","27.75","1.1","gps"
"1541416630000","1541416627646","42.9002602","-78.7669355","27.0","3.6","gps"
"1541416631000","1541416628668","42.90051151","-78.7669334","26.75","1.9","gps"
"1541416632000","1541416629644","42.90072904","-78.76691013","26.5","2.0","gps"
"1541416633000","1541416630634","42.9009708","-78.7669041","26.75","3.0","gps"
"1541416634000","1541416631649","42.9012474","-78.76688865","26.75","2.5","gps"
"1541416635000","1541416632642","42.90153483","-78.76690507","27.75","359.7","gps"
"1541416636000","1541416633649","42.90178193","-78.7669065","28.0","0.4","gps"
"1541416637000","1541416634633","42.90205608","-78.76690561","28.25","0.9","gps"
"1541416638000","1541416635646","42.90230176","-78.76692022","28.0","359.9","gps"
"1541416639000","1541416636648","42.90258382","-78.76691175","28.25","0.0","gps"
"1541416640000","1541416637632","42.90283652","-78.76691198","0.0","0.0","gps"
"1541416646000","1541416643634","42.9041578","-78.76675508","25.25","2.7","gps"
"1541416647000","1541416644651","42.90443422","-78.76674372","25.0","0.5","gps"
"1541416648000","1541416645649","42.90465931","-78.76671897","23.75","0.2","gps"
"1541416649000","1541416646651","42.90484469","-78.76667937","23.0","359.8","gps"
"1541416650000","1541416647648","42.90503258","-78.76666136","21.75","0.6","gps"
"1541416651000","1541416648648","42.90515517","-78.76660148","19.25","5.3","gps"
"1541416652000","1541416649640","42.90530887","-78.76655459","19.25","7.3","gps"
"1541416653000","1541416650652","42.90543451","-78.76650667","18.75","9.8","gps"
"1541416654000","1541416651641","42.90560799","-78.76644133","19.0","15.0","gps"
"1541416655000","1541416652642","42.90578542","-78.76637159","19.0","18.7","gps"
"1541416656000","1541416653649","42.90596338","-78.7662927","19.0","18.5","gps"
"1541416657000","1541416654632","42.90613097","-78.76616746","19.25","24.2","gps"
"1541416739000","1541416736645","42.90881729","-78.76393277","0.5","320.0","gps"
"1541416744000","1541416741650","42.90882397","-78.7639163","0.75","320.0","gps"
"1541416777022","1541416777843","42.9084383","-78.7531113","0.0","0.0","network"
"1541416938000","1541416935650","42.90760236","-78.75391709","5.75","47.5","gps"
"1541416952000","1541416949633","42.9087461","-78.75427551","14.75","357.9","gps"
"1541416953000","1541416950651","42.90887945","-78.75425332","14.0","0.7","gps"
"1541416954000","1541416951651","42.90905129","-78.75424045","15.5","358.8","gps"
"1541416955000","1541416952650","42.90916512","-78.75421432","15.5","1.7","gps"
"1541416956000","1541416953651","42.90929959","-78.75421702","15.5","359.8","gps"
"1541416957000","1541416954650","42.90946615","-78.7541969","15.75","0.9","gps"
"1541416958000","1541416955648","42.9095901","-78.75418976","15.5","1.3","gps"
"1541416959000","1541416956649","42.90975005","-78.75417365","16.0","2.6","gps"
"1541416960000","1541416957633","42.90991383","-78.75418233","16.5","1.2","gps"
"1541416961000","1541416958644","42.91008904","-78.75420782","17.25","358.6","gps"
"1541416962000","1541416959633","42.9102678","-78.75421859","17.75","356.6","gps"
"1541416963000","1541416960633","42.91037838","-78.7542208","16.5","0.4","gps"
"1541416964000","1541416961652","42.91052474","-78.75419084","17.0","4.6","gps"
"1541416965000","1541416962651","42.91065093","-78.75418948","17.25","359.5","gps"
"1541416966000","1541416963638","42.91091297","-78.75412912","18.0","1.4","gps"
"1541416967000","1541416964652","42.91107224","-78.75414184","17.5","0.3","gps"
"1541416968000","1541416965649","42.91123534","-78.75416057","17.5","0.4","gps"
"1541416969000","1541416966632","42.91142145","-78.75418065","18.0","359.3","gps"
"1541416970000","1541416967653","42.91156122","-78.75422014","17.25","359.0","gps"
"1541416971000","1541416968650","42.91173182","-78.75421101","18.0","0.9","gps"
"1541416972000","1541416969652","42.91189157","-78.75419674","17.5","2.0","gps"
"1541416973000","1541416970649","42.91204524","-78.75420195","17.75","1.1","gps"
"1541416974000","1541416971648","42.91218702","-78.75418106","18.0","1.9","gps"
"1541416975000","1541416972633","42.91234265","-78.75418837","17.75","359.3","gps"
"1541416976000","1541416973650","42.91249259","-78.75419017","17.5","1.5","gps"
"1541416977000","1541416974648","42.91267466","-78.75419216","18.5","1.8","gps"
"1541416978000","1541416975639","42.91283303","-78.75417331","17.5","2.8","gps"
"1541416983000","1541416980632","42.9136844","-78.75412891","18.25","0.4","gps"
"1541416984000","1541416981647","42.91387337","-78.75412198","17.75","1.0","gps"
"1541416985000","1541416982633","42.91404445","-78.7541153","17.5","0.9","gps"
"1541416986000","1541416983631","42.91418077","-78.75410267","16.75","1.4","gps"
"1541416987000","1541416984632","42.91430697","-78.75409711","15.25","1.0","gps"
"1541416978046","1541416985058","42.9140361","-78.7534429","0.0","0.0","network"
"1541416988000","1541416985635","42.9144679","-78.75407286","14.5","359.8","gps"
"1541416989000","1541416986634","42.91458141","-78.75408825","13.75","0.3","gps"
"1541416997542","1541416998399","42.9200355","-78.7548824","0.0","0.0","network"
"1541417018155","1541417019119","42.9176578","-78.7544378","0.0","0.0","network"
"1541417027000","1541417024675","42.91813464","-78.7541305","16.0","358.1","gps"
"1541417033000","1541417030649","42.91900287","-78.7540581","16.25","1.7","gps"
"1541417034000","1541417031647","42.91908176","-78.75406522","13.75","1.7","gps"
"1541417035000","1541417032643","42.91919284","-78.75405603","13.0","4.4","gps"
"1541417036000","1541417033671","42.9193006","-78.75405819","11.5","358.7","gps"
"1541417037000","1541417034646","42.91927503","-78.75404533","7.75","3.4","gps"
"1541417038000","1541417035645","42.91933964","-78.75402539","6.0","9.6","gps"
"1541417039000","1541417036650","42.91934678","-78.75398309","4.75","36.5","gps"
"1541417040000","1541417037734","42.91939112","-78.75394374","4.0","43.3","gps"
"1541417041000","1541417038639","42.91941762","-78.75390918","4.0","43.5","gps"
"1541417038286","1541417039343","42.9192414","-78.7529764","0.0","0.0","network"
"1541417042000","1541417039653","42.91944437","-78.75387463","0.0","0.0","gps"
"1541417057672","1541417058485","42.9200355","-78.7548824","0.0","0.0","network"
"1541417080000","1541417077648","42.91982131","-78.75303985","0.25","7.4","gps"
"1541417127000","1541417124651","42.91982451","-78.75306241","0.25","7.4","gps"
"1541417128000","1541417125633","42.91983519","-78.75306488","0.25","7.4","gps"
"1541417130000","1541417127649","42.91984679","-78.75307047","0.25","7.4","gps"
"1541417132000","1541417129652","42.91986025","-78.75305821","0.25","7.4","gps"
"1541417136000","1541417133650","42.91984567","-78.75305472","0.5","7.4","gps"
"1541417137000","1541417134649","42.9198321","-78.75306173","0.5","7.4","gps"
"1541417138000","1541417135646","42.91982192","-78.75306747","0.5","7.4","gps"
"1541417139000","1541417136646","42.91979971","-78.75308001","0.5","7.4","gps"
"1541417140000","1541417137632","42.91978096","-78.75308971","0.5","7.4","gps"
"1541417141000","1541417138668","42.91976488","-78.7531035","0.5","7.4","gps"
"1541417142000","1541417139652","42.9197545","-78.7531139","0.5","7.4","gps"
