"timestamp","system_time","lat","lon","speed","bearing","provider"
"1542226311000","1542226310229","42.98452263","-78.79414676","16.5","34.9","gps"
"1542226312000","1542226311195","42.9846485","-78.79403677","16.5","34.1","gps"
"1542226313000","1542226312194","42.9847718","-78.79394239","16.5","32.9","gps"
"1542226314000","1542226313201","42.98490794","-78.79382839","17.0","32.6","gps"
"1542226315000","1542226314197","42.98502196","-78.79368288","17.0","35.7","gps"
"1542226316000","1542226315192","42.98515977","-78.79355687","16.25","39.2","gps"
"1542226317000","1542226316193","42.98526583","-78.79339885","16.0","47.1","gps"
"1542226318000","1542226317196","42.98532671","-78.79323268","15.25","63.1","gps"
"1542226319000","1542226318228","42.98537849","-78.79306954","15.25","76.4","gps"
"1542226320000","1542226319204","42.98539266","-78.79289945","14.75","89.5","gps"
"1542226321000","1542226320244","42.98536442","-78.79270352","15.25","104.5","gps"
"1542226322000","1542226321198","42.98531297","-78.79252683","15.75","114.5","gps"
"1542226323000","1542226322190","42.98523977","-78.79236288","16.5","121.0","gps"
"1542226321071","1542226322251","42.9886512","-78.7933725","0.0","0.0","network"
"1542226324000","1542226323197","42.98515406","-78.79218566","17.25","124.7","gps"
"1542226325000","1542226324220","42.98506509","-78.79201314","17.5","124.7","gps"
"1542226326000","1542226325201","42.9849761","-78.7918415","17.5","126.0","gps"
"1542226327000","1542226326188","42.98488395","-78.79166881","17.5","126.0","gps"
"1542226328000","1542226327196","42.98477099","-78.7915188","16.5","139.0","gps"
"1542226329000","1542226328193","42.98463576","-78.79142153","15.5","157.0","gps"
"1542226330000","1542226329204","42.98450165","-78.79137727","15.75","170.1","gps"
"1542226331000","1542226330216","42.98438609","-78.79141051","14.5","190.9","gps"
"1542226332000","1542226331197","42.98426846","-78.79148689","14.25","206.2","gps"
"1542226333000","1542226332194","42.98417171","-78.79158717","14.25","219.5","gps"
"1542226334000","1542226333226","42.98409759","-78.79171198","13.5","235.3","gps"
"1542226335000","1542226334211","42.98404134","-78.79186064","14.0","244.6","gps"
"1542226336000","1542226335204","42.98400737","-78.79201163","13.75","256.8","gps"
"1542226337000","1542226336219","42.98400093","-78.79217946","14.0","269.8","gps"
"1542226338000","1542226337195","42.98401326","-78.79235267","15.0","279.0","gps"
"1542226339000","1542226338194","42.98406363","-78.79252512","15.75","290.2","gps"
"1542226340000","1542226339198","42.98412517","-78.79272549","16.75","296.3","gps"
"1542226341000","1542226340227","42.98420358","-78.79290558","17.5","301.9","gps"
"1542226342000","1542226341196","42.98429917","-78.7930874","18.5","308.7","gps"
"1542226343000","1542226342224","42.98441492","-78.79327258","19.25","311.7","gps"
"1542226340980","1542226342281","42.984739","-78.7956085","0.0","0.0","network"
"1542226344000","1542226343198","42.98452471","-78.79345408","20.25","313.3","gps"
"1542226345000","1542226344199","42.98465066","-78.79363592","20.75","315.6","gps"
"1542226346000","1542226345268","42.98478763","-78.79380914","21.5","314.9","gps"
"1542226347000","1542226346239","42.98491712","-78.79399398","21.25","315.5","gps"
"1542226348000","1542226347197","42.98506036","-78.79417944","21.25","316.9","gps"
"1542226349000","1542226348197","42.98520272","-78.7943589","21.25","317.4","gps"
"1542226350000","1542226349197","42.98533837","-78.79453046","21.5","317.7","gps"
"1542226351000","1542226350202","42.98548187","-78.79469596","21.5","318.4","gps"
"1542226352000","1542226351203","42.98562156","-78.79486645","21.25","319.3","gps"
"1542226353000","1542226352198","42.98575853","-78.79503159","20.25","318.5","gps"
"1542226354000","1542226353196","42.98588362","-78.79519441","20.0","317.2","gps"
"1542226355000","1542226354205","42.98601595","-78.7953626","20.25","318.4","gps"
"1542226356000","1542226355227","42.98616276","-78.79552967","21.0","320.8","gps"
"1542226357000","1542226356194","42.98630749","-78.7956904","21.0","320.8","gps"
"1542226358000","1542226357205","42.98645222","-78.79585114","21.0","320.8","gps"
"1542226359000","1542226358203","42.98664068","-78.79601217","23.5","323.7","gps"
"1542226360000","1542226359197","42.98680827","-78.7961778","24.25","324.3","gps"
"1542226361000","1542226360202","42.98698249","-78.79634807","25.0","325.1","gps"
"1542226362000","1542226361199","42.9871727","-78.79651933","25.5","326.1","gps"
"1542226363000","1542226362204","42.98738956","-78.79670695","26.5","327.0","gps"
"1542226361085","1542226362246","42.9886429","-78.793471","0.0","0.0","network"
"1542226364000","1542226363190","42.98760033","-78.79691071","27.0","328.3","gps"
"1542226365000","1542226364202","42.98780365","-78.7970887","27.5","329.2","gps"
"1542226366000","1542226365189","42.98802419","-78.79725537","28.0","329.5","gps"
"1542226367000","1542226366195","42.98824553","-78.79742869","28.5","330.1","gps"
"1542226368000","1542226367215","42.98846542","-78.79760604","29.0","330.4","gps"
"1542226369000","1542226368188","42.98870177","-78.79778919","29.25","330.8","gps"
"1542226370000","1542226369221","42.98893351","-78.79795555","29.5","330.3","gps"
"1542226371000","1542226370192","42.98916607","-78.79813173","29.75","330.0","gps"
"1542226372000","1542226371189","42.98940102","-78.79831768","29.75","329.8","gps"
"1542226373000","1542226372188","42.9896259","-78.79849807","29.5","329.7","gps"
"1542226374000","1542226373192","42.98985419","-78.79868511","29.5","329.4","gps"
"1542226375000","1542226374229","42.99008029","-78.79887015","29.0","328.6","gps"
"1542226376000","1542226375227","42.99029637","-78.79904785","29.0","328.1","gps"
"1542226377000","1542226376197","42.99052794","-78.79924192","28.75","328.1","gps"
"1542226378000","1542226377197","42.99073273","-78.79943158","28.25","326.8","gps"
"1542226379000","1542226378212","42.99094441","-78.79962029","28.25","326.8","gps"
"1542226380000","1542226379188","42.99115022","-78.79981304","27.25","324.8","gps"
"1542226381000","1542226380195","42.9913499","-78.80000464","27.25","324.8","gps"
"1542226382000","1542226381205","42.99154959","-78.80019624","27.25","324.8","gps"
"1542226380971","1542226381773","42.9901217","-78.798441","0.0","0.0","network"
"1542226383000","1542226382196","42.99171499","-78.80038139","25.75","323.0","gps"
"1542226384000","1542226383191","42.99187745","-78.80055671","25.5","321.6","gps"
"1542226385000","1542226384199","42.99207282","-78.80075446","25.75","320.9","gps"
"1542226386000","1542226385198","42.99225193","-78.80095017","25.75","320.1","gps"
"1542226387000","1542226386216","42.99241272","-78.80115943","26.25","319.0","gps"
"1542226388000","1542226387196","42.99258622","-78.80138125","26.75","317.5","gps"
"1542226389000","1542226388196","42.99276439","-78.80160099","27.5","317.1","gps"
"1542226390000","1542226389200","42.9929406","-78.80181934","27.25","317.0","gps"
"1542226391000","1542226390198","42.99312195","-78.80205492","27.75","317.0","gps"
"1542226392000","1542226391199","42.99329985","-78.80228711","27.75","316.1","gps"
"1542226393000","1542226392229","42.99349219","-78.8025165","28.5","316.0","gps"
"1542226394000","1542226393202","42.99367397","-78.80275383","28.75","316.0","gps"
"1542226395000","1542226394224","42.99385874","-78.80300926","29.0","315.7","gps"
"1542226396000","1542226395200","42.99405474","-78.80327369","29.25","316.0","gps"
"1542226397000","1542226396230","42.99424686","-78.80352113","29.25","315.9","gps"
"1542226398000","1542226397194","42.99443364","-78.80376812","29.25","315.9","gps"
"1542226399000","1542226398204","42.99462043","-78.80401511","29.25","315.9","gps"
"1542226400000","1542226399205","42.99479402","-78.80421036","28.5","316.3","gps"
"1542226401000","1542226400196","42.99498435","-78.80446503","28.5","316.6","gps"
"1542226402000","1542226401197","42.99516592","-78.80470603","28.5","316.1","gps"
"1542226403000","1542226402198","42.99534843","-78.80495287","28.75","315.8","gps"
"1542226404000","1542226403230","42.99553677","-78.80519662","28.75","316.4","gps"
"1542226405000","1542226404195","42.99572023","-78.80544118","29.0","316.7","gps"
"1542226406000","1542226405202","42.99591068","-78.80568281","29.25","316.9","gps"
"1542226407000","1542226406206","42.9961034","-78.8059403","29.5","316.2","gps"
"1542226408000","1542226407199","42.99629534","-78.80620409","29.75","315.7","gps"
"1542226409000","1542226408197","42.99648845","-78.806462","29.75","315.9","gps"
"1542226410000","1542226409192","42.99668369","-78.80671919","30.0","316.2","gps"
"1542226411000","1542226410205","42.99687922","-78.80697027","30.25","316.5","gps"
"1542226412000","1542226411191","42.99708135","-78.80723863","30.5","316.2","gps"
"1542226413000","1542226412201","42.99727358","-78.80749448","30.25","315.9","gps"
"1542226414000","1542226413205","42.99746596","-78.80774839","30.0","315.9","gps"
"1542226415000","1542226414197","42.99764858","-78.80800027","29.75","315.9","gps"
"1542226416000","1542226415192","42.99783997","-78.80825967","29.75","315.5","gps"
"1542226417000","1542226416197","42.99803827","-78.80852385","30.0","315.8","gps"
"1542226418000","1542226417205","42.99823254","-78.80878267","30.25","315.9","gps"
"1542226419000","1542226418201","42.99842494","-78.80903638","30.5","316.0","gps"
"1542226420000","1542226419202","42.99862972","-78.80930689","30.75","316.1","gps"
"1542226421000","1542226420239","42.99883086","-78.80957132","31.0","316.2","gps"
"1542226422000","1542226421204","42.99904115","-78.80983771","31.25","316.3","gps"
"1542226423000","1542226422201","42.99923476","-78.81009002","31.5","316.3","gps"
"1542226424000","1542226423190","42.99944064","-78.81036445","31.75","316.2","gps"
"1542226422169","1542226423283","43.0013783","-78.8096112","0.0","0.0","network"
"1542226425000","1542226424202","42.99965724","-78.81064142","32.0","316.2","gps"
"1542226426000","1542226425196","42.99986859","-78.8109126","32.0","316.4","gps"
"1542226427000","1542226426212","43.0000718","-78.81117374","32.0","316.4","gps"
"1542226428000","1542226427190","43.00028531","-78.81144504","31.25","316.3","gps"
"1542226429000","1542226428229","43.00048309","-78.81170148","30.25","315.9","gps"
"1542226430000","1542226429197","43.00067989","-78.81195062","29.25","315.7","gps"
"1542226431000","1542226430229","43.00086585","-78.81220422","28.5","315.6","gps"
"1542226432000","1542226431199","43.00104463","-78.81244548","28.25","314.8","gps"
"1542226433000","1542226432204","43.00122995","-78.81270385","28.0","313.6","gps"
"1542226434000","1542226433221","43.0014015","-78.81294445","27.75","312.5","gps"
"1542226435000","1542226434196","43.0015677","-78.81319265","27.75","311.0","gps"
"1542226436000","1542226435238","43.0017408","-78.81346456","27.75","309.7","gps"
"1542226437000","1542226436195","43.00189035","-78.81373286","27.5","306.6","gps"
"1542226438000","1542226437197","43.00203224","-78.81400305","28.0","306.9","gps"
"1542226439000","1542226438200","43.00218219","-78.81427553","28.25","306.1","gps"
"1542226440000","1542226439197","43.00233425","-78.81455098","28.25","304.7","gps"
"1542226441000","1542226440240","43.0024817","-78.81483736","28.5","304.1","gps"
"1542226442000","1542226441213","43.00262275","-78.81513593","28.75","302.7","gps"
"1542226443000","1542226442196","43.00275456","-78.81544377","28.5","300.8","gps"
"1542226444000","1542226443205","43.0028846","-78.81576117","28.5","299.0","gps"
"1542226442165","1542226443389","43.0011299","-78.8163794","0.0","0.0","network"
"1542226445000","1542226444198","43.00300753","-78.81606391","28.5","299.0","gps"
"1542226446000","1542226445195","43.00311492","-78.81636059","27.75","297.5","gps"
"1542226447000","1542226446189","43.00323405","-78.81668069","27.0","296.1","gps"
"1542226448000","1542226447187","43.00333287","-78.81697704","27.0","294.1","gps"
"1542226449000","1542226448202","43.00343137","-78.81728308","26.75","293.2","gps"
"1542226450000","1542226449196","43.00353213","-78.81759275","26.5","291.9","gps"
"1542226451000","1542226450193","43.00362012","-78.81789212","26.25","291.4","gps"
"1542226452000","1542226451193","43.00369734","-78.81819936","26.0","289.7","gps"
"1542226453000","1542226452195","43.00376757","-78.81847597","26.0","288.5","gps"
"1542226454000","1542226453191","43.00382881","-78.81878161","25.75","287.1","gps"
"1542226455000","1542226454225","43.00388942","-78.81907839","25.75","286.5","gps"
"1542226456000","1542226455193","43.00395003","-78.81937647","25.5","284.4","gps"
"1542226457000","1542226456197","43.00401135","-78.81967971","25.0","283.8","gps"
"1542226458000","1542226457197","43.00405332","-78.81997782","24.75","283.1","gps"
"1542226459000","1542226458213","43.00409651","-78.82027699","24.75","281.9","gps"
"1542226460000","1542226459248","43.00414338","-78.82057705","24.75","281.2","gps"
"1542226461000","1542226460190","43.00418174","-78.82087223","25.0","280.0","gps"
"1542226462000","1542226461201","43.00421584","-78.82117172","25.0","278.5","gps"
"1542226463000","1542226462215","43.00424557","-78.82148186","25.25","277.1","gps"
"1542226464000","1542226463201","43.00427373","-78.82178806","25.25","277.1","gps"
"1542226462238","1542226463528","43.0017351","-78.8206162","0.0","0.0","network"
"1542226465000","1542226464190","43.00429877","-78.82210777","26.0","275.5","gps"
"1542226466000","1542226465188","43.00431","-78.82242493","26.0","273.9","gps"
"1542226467000","1542226466194","43.00432151","-78.82274627","26.25","272.1","gps"
"1542226468000","1542226467200","43.00432102","-78.82307635","26.75","270.8","gps"
"1542226469000","1542226468198","43.00432684","-78.82340359","27.25","270.2","gps"
"1542226470000","1542226469198","43.00433883","-78.82371879","27.5","269.2","gps"
"1542226471000","1542226470205","43.00432994","-78.82407163","28.25","267.5","gps"
"1542226472000","1542226471198","43.00430794","-78.82442428","28.25","266.2","gps"
"1542226473000","1542226472193","43.00428239","-78.82476308","28.25","264.6","gps"
"1542226474000","1542226473211","43.00425275","-78.82510563","28.0","262.7","gps"
"1542226475000","1542226474222","43.00421391","-78.82543778","27.5","261.4","gps"
"1542226476000","1542226475201","43.00417349","-78.82577612","26.75","260.9","gps"
"1542226477000","1542226476196","43.00412836","-78.82609293","26.75","259.0","gps"
"1542226478000","1542226477191","43.00408117","-78.82641123","26.25","257.0","gps"
"1542226479000","1542226478233","43.00402822","-78.82672305","26.0","254.6","gps"
"1542226480000","1542226479197","43.0039605","-78.82701911","25.5","251.2","gps"
"1542226481000","1542226480197","43.00388653","-78.82731125","25.0","251.6","gps"
"1542226482000","1542226481224","43.00381446","-78.82759367","24.75","250.3","gps"
"1542226483000","1542226482201","43.00374121","-78.82788179","24.75","248.7","gps"
"1542226484000","1542226483193","43.0036565","-78.82817544","24.75","247.4","gps"
"1542226482286","1542226483372","43.0039634","-78.8285015","0.0","0.0","network"
"1542226485000","1542226484261","43.0035649","-78.82845301","25.0","246.1","gps"
"1542226486000","1542226485194","43.00347401","-78.82872753","25.0","245.4","gps"
"1542226487000","1542226486212","43.00336599","-78.82900335","25.75","242.9","gps"
"1542226488000","1542226487210","43.00327454","-78.82927929","25.75","244.4","gps"
"1542226489000","1542226488245","43.00317553","-78.82956482","25.5","244.4","gps"
"1542226490000","1542226489209","43.00308162","-78.82985838","25.75","244.2","gps"
"1542226491000","1542226490190","43.00298762","-78.83012612","25.0","244.1","gps"
"1542226492000","1542226491200","43.00288604","-78.83041539","25.25","244.2","gps"
"1542226493000","1542226492225","43.0027878","-78.83069195","25.25","244.2","gps"
"1542226494000","1542226493194","43.00268956","-78.8309685","25.25","244.2","gps"
"1542226495000","1542226494227","43.00259274","-78.83125784","25.5","244.7","gps"
"1542226496000","1542226495205","43.00249449","-78.83152685","26.25","245.2","gps"
"1542226497000","1542226496204","43.00240017","-78.8318277","26.0","245.9","gps"
"1542226498000","1542226497226","43.00230796","-78.83212955","26.0","247.3","gps"
"1542226499000","1542226498201","43.00222132","-78.83243133","26.0","248.2","gps"
"1542226500000","1542226499196","43.00213335","-78.83273378","26.0","249.4","gps"
"1542226501000","1542226500226","43.00205078","-78.83302594","26.0","251.0","gps"
"1542226502000","1542226501216","43.00197396","-78.83330476","26.0","252.2","gps"
"1542226503000","1542226502223","43.00191318","-78.83361431","26.25","252.3","gps"
"1542226504000","1542226503190","43.00183923","-78.83391195","26.25","252.0","gps"
"1542226502342","1542226503637","43.0019467","-78.8331257","0.0","0.0","network"
"1542226505000","1542226504194","43.00177121","-78.83422516","26.0","253.5","gps"
"1542226506000","1542226505196","43.00171317","-78.83452589","25.5","254.4","gps"
"1542226507000","1542226506228","43.0016517","-78.83482673","24.75","255.1","gps"
"1542226508000","1542226507193","43.00159698","-78.83512563","24.25","256.0","gps"
"1542226509000","1542226508189","43.00155006","-78.83539763","23.5","257.3","gps"
"1542226510000","1542226509195","43.00151515","-78.83567611","23.25","258.6","gps"
"1542226511000","1542226510197","43.00147622","-78.83595327","23.25","259.4","gps"
"1542226512000","1542226511195","43.00143869","-78.83624871","23.5","259.7","gps"
"1542226513000","1542226512201","43.00140224","-78.83653537","24.0","260.1","gps"
"1542226514000","1542226513278","43.0013605","-78.83683125","24.5","260.5","gps"
"1542226515000","1542226514192","43.00132428","-78.83712525","24.5","260.5","gps"
"1542226516000","1542226515191","43.00128689","-78.83742874","24.5","260.5","gps"
"1542226517000","1542226516195","43.00127327","-78.83777202","26.0","263.2","gps"
"1542226518000","1542226517198","43.00126054","-78.8380807","25.75","264.3","gps"
"1542226519000","1542226518206","43.00123678","-78.83838817","26.25","264.8","gps"
"1542226520000","1542226519216","43.00122707","-78.83870889","26.5","265.9","gps"
"1542226521000","1542226520256","43.00120672","-78.83904693","26.75","267.1","gps"
"1542226522000","1542226521237","43.00119001","-78.83937027","27.25","268.2","gps"
"1542226523000","1542226522238","43.00118721","-78.83969911","27.25","268.8","gps"
"1542226524000","1542226523189","43.00117886","-78.84003965","27.0","269.3","gps"
"1542226522733","1542226523480","42.9995107","-78.8401016","0.0","0.0","network"
"1542226525000","1542226524210","43.0011726","-78.84036567","26.75","269.9","gps"
"1542226526000","1542226525244","43.00117381","-78.84068999","26.5","269.9","gps"
"1542226527000","1542226526199","43.00118187","-78.84101965","25.5","271.2","gps"
"1542226528000","1542226527210","43.00119361","-78.84133709","26.25","269.8","gps"
"1542226529000","1542226528200","43.00119471","-78.841661","25.75","269.9","gps"
"1542226530000","1542226529194","43.00118253","-78.84197062","26.0","269.5","gps"
"1542226531000","1542226530205","43.0011762","-78.84230539","26.0","269.8","gps"
"1542226532000","1542226531216","43.00117669","-78.84263323","26.0","270.1","gps"
"1542226533000","1542226532225","43.00117128","-78.84294817","26.0","269.9","gps"
"1542226534000","1542226533207","43.00118107","-78.84325934","26.0","269.8","gps"
"1542226535000","1542226534201","43.00117052","-78.84357943","26.25","269.8","gps"
"1542226536000","1542226535202","43.0011681","-78.84390315","26.5","270.1","gps"
"1542226537000","1542226536200","43.0011701","-78.84423565","26.75","270.3","gps"
"1542226538000","1542226537197","43.00116066","-78.84455748","26.75","270.1","gps"
"1542226539000","1542226538190","43.00116096","-78.84488264","26.75","270.1","gps"
"1542226540000","1542226539209","43.00117959","-78.84520954","27.25","270.0","gps"
"1542226541000","1542226540196","43.00118774","-78.84553054","27.0","270.9","gps"
"1542226542000","1542226541198","43.00117762","-78.84585564","27.25","269.6","gps"
"1542226543000","1542226542208","43.00117175","-78.8461874","27.0","269.8","gps"
"1542226544000","1542226543189","43.00117352","-78.84651296","26.5","270.4","gps"
"1542226542265","1542226543490","43.0046443","-78.8483503","0.0","0.0","network"
"1542226545000","1542226544199","43.00116749","-78.84685057","26.25","269.5","gps"
"1542226546000","1542226545202","43.00116555","-78.8471583","25.5","269.3","gps"
"1542226547000","1542226546225","43.00116972","-78.84747648","25.0","268.5","gps"
"1542226548000","1542226547199","43.00116357","-78.84779047","24.75","268.9","gps"
"1542226549000","1542226548198","43.0011489","-78.84808771","24.25","267.8","gps"
"1542226550000","1542226549224","43.00113603","-78.84837556","24.25","266.3","gps"
"1542226551000","1542226550224","43.00111167","-78.84868212","24.5","264.5","gps"
"1542226552000","1542226551188","43.00109045","-78.84897977","24.5","264.5","gps"
"1542226553000","1542226552188","43.0010485","-78.84930823","25.5","261.3","gps"
"1542226554000","1542226553216","43.00102021","-78.84962803","25.75","259.9","gps"
"1542226555000","1542226554198","43.00097059","-78.84993213","25.75","258.1","gps"
"1542226556000","1542226555206","43.00091365","-78.85024279","25.25","256.3","gps"
"1542226557000","1542226556205","43.00085704","-78.85052609","24.75","254.8","gps"
"1542226558000","1542226557226","43.00080133","-78.85082471","24.75","253.2","gps"
"1542226559000","1542226558200","43.00073734","-78.85111359","24.75","253.2","gps"
"1542226560000","1542226559190","43.00067336","-78.85140247","24.75","253.2","gps"
"1542226561000","1542226560197","43.00056826","-78.85166626","24.25","247.9","gps"
"1542226562000","1542226561195","43.0004922","-78.85193942","24.25","247.4","gps"
"1542226563000","1542226562211","43.00040873","-78.85220427","24.25","246.2","gps"
"1542226564000","1542226563199","43.00031839","-78.85247637","24.0","244.5","gps"
"1542226562399","1542226563746","43.0018442","-78.8520757","0.0","0.0","network"
"1542226565000","1542226564190","43.00020953","-78.85273964","24.0","242.3","gps"
"1542226566000","1542226565195","43.00011693","-78.85297281","23.75","240.5","gps"
"1542226567000","1542226566194","43.00000063","-78.85322717","24.0","238.9","gps"
"1542226568000","1542226567218","42.9998864","-78.85348418","24.0","237.3","gps"
"1542226569000","1542226568202","42.99976338","-78.85373794","24.5","235.7","gps"
"1542226570000","1542226569190","42.99963579","-78.85398525","24.75","234.7","gps"
"1542226571000","1542226570189","42.99950946","-78.85423556","25.0","234.0","gps"
"1542226572000","1542226571196","42.99936801","-78.85449259","25.25","233.4","gps"
"1542226573000","1542226572188","42.99922884","-78.85474394","25.75","233.5","gps"
"1542226574000","1542226573197","42.99908386","-78.85499112","25.75","233.0","gps"
"1542226575000","1542226574195","42.9989468","-78.85524376","25.5","233.1","gps"
"1542226576000","1542226575198","42.99882484","-78.85549907","25.25","233.7","gps"
"1542226577000","1542226576196","42.99868111","-78.85574728","24.75","233.0","gps"
"1542226578000","1542226577230","42.99854376","-78.85600734","25.0","233.7","gps"
"1542226579000","1542226578194","42.99839757","-78.85626152","25.25","233.9","gps"
"1542226580000","1542226579196","42.99824885","-78.85650908","25.0","233.6","gps"
"1542226581000","1542226580193","42.99810855","-78.85676287","25.25","232.8","gps"
"1542226582000","1542226581218","42.99796725","-78.85700958","25.0","232.8","gps"
"1542226583000","1542226582244","42.99783496","-78.85725493","24.75","234.3","gps"
"1542226582321","1542226583120","42.9960102","-78.8490581","0.0","0.0","network"
"1542226584000","1542226583195","42.99770764","-78.85749133","24.5","235.2","gps"
"1542226585000","1542226584189","42.99758298","-78.85775527","24.5","236.7","gps"
"1542226586000","1542226585205","42.9974699","-78.85801691","24.5","237.7","gps"
"1542226587000","1542226586195","42.99734718","-78.85826482","24.5","238.8","gps"
"1542226588000","1542226587198","42.99723481","-78.85853","24.5","239.5","gps"
"1542226589000","1542226588197","42.99713352","-78.85876589","24.0","241.4","gps"
"1542226590000","1542226589195","42.99704121","-78.85902018","24.25","242.1","gps"
"1542226591000","1542226590205","42.99694831","-78.85928703","24.25","243.7","gps"
"1542226592000","1542226591216","42.99685193","-78.85954671","24.0","244.5","gps"
"1542226593000","1542226592198","42.99675618","-78.85982166","24.5","245.7","gps"
"1542226594000","1542226593199","42.99667027","-78.86008766","24.5","246.8","gps"
"1542226595000","1542226594224","42.99659132","-78.86036712","24.75","247.8","gps"
"1542226596000","1542226595199","42.99650738","-78.86065727","25.0","248.8","gps"
"1542226597000","1542226596205","42.9964242","-78.86094309","25.25","249.7","gps"
"1542226598000","1542226597248","42.99634723","-78.86123412","25.25","250.7","gps"
"1542226599000","1542226598224","42.99627859","-78.86152535","25.25","252.1","gps"
"1542226600000","1542226599197","42.99621428","-78.86181949","25.5","253.9","gps"
"1542226601000","1542226600197","42.99616443","-78.86213364","25.75","255.2","gps"
"1542226602000","1542226601217","42.99611593","-78.86243404","26.0","256.5","gps"
"1542226603000","1542226602199","42.99606417","-78.86274323","26.0","257.4","gps"
"1542226604000","1542226603199","42.99601639","-78.86305916","26.25","258.4","gps"
"1542226605000","1542226604199","42.99597862","-78.86336442","25.75","259.3","gps"
"1542226603576","1542226604720","42.9961871","-78.8643417","0.0","0.0","network"
"1542226606000","1542226605195","42.99594055","-78.86367612","25.5","260.5","gps"
"1542226607000","1542226606219","42.9959113","-78.86399371","25.25","261.9","gps"
"1542226608000","1542226607203","42.99589435","-78.86428715","25.0","263.7","gps"
"1542226609000","1542226608197","42.99586881","-78.86459286","24.5","264.8","gps"
"1542226610000","1542226609197","42.99584452","-78.86488029","24.25","265.5","gps"
"1542226611000","1542226610191","42.9958274","-78.8651748","24.25","265.5","gps"
"1542226612000","1542226611193","42.99582404","-78.86548682","23.5","267.1","gps"
"1542226613000","1542226612195","42.99581865","-78.86578292","24.25","268.2","gps"
"1542226614000","1542226613212","42.99580647","-78.86607979","24.25","268.9","gps"
"1542226615000","1542226614197","42.99579977","-78.86638657","24.25","268.8","gps"
"1542226616000","1542226615202","42.99578765","-78.86668007","24.5","268.4","gps"
"1542226617000","1542226616197","42.99577393","-78.86699884","24.5","268.8","gps"
"1542226618000","1542226617197","42.99577527","-78.86729538","24.5","269.6","gps"
"1542226619000","1542226618203","42.99577033","-78.86759908","24.5","269.6","gps"
"1542226620000","1542226619204","42.99576465","-78.86790707","24.5","269.1","gps"
"1542226621000","1542226620202","42.99576557","-78.86821282","24.5","268.8","gps"
"1542226622000","1542226621197","42.995759","-78.86851755","24.25","268.9","gps"
"1542226623000","1542226622197","42.99575695","-78.86880454","24.25","268.6","gps"
"1542226624000","1542226623197","42.99575172","-78.86910829","24.75","269.4","gps"
"1542226625000","1542226624198","42.99574132","-78.86943463","25.0","269.4","gps"
"1542226623587","1542226624702","42.9963601","-78.8682661","0.0","0.0","network"
"1542226626000","1542226625193","42.99575245","-78.86973736","25.0","269.4","gps"
"1542226627000","1542226626204","42.99575533","-78.87003939","25.25","269.1","gps"
"1542226628000","1542226627206","42.99574895","-78.87034959","24.25","268.7","gps"
"1542226629000","1542226628189","42.99574621","-78.87064835","24.5","269.1","gps"
"1542226630000","1542226629200","42.99575003","-78.8709491","24.0","269.5","gps"
"1542226631000","1542226630198","42.99574306","-78.87123902","24.0","269.8","gps"
"1542226632000","1542226631200","42.99574479","-78.87153483","23.75","269.7","gps"
"1542226633000","1542226632201","42.99573994","-78.87183489","24.0","269.4","gps"
"1542226634000","1542226633200","42.99573577","-78.87213472","23.75","269.0","gps"
"1542226635000","1542226634193","42.99571616","-78.87241463","23.5","268.5","gps"
"1542226636000","1542226635187","42.99570495","-78.87269145","23.25","267.2","gps"
"1542226637000","1542226636199","42.99569797","-78.8729739","23.75","267.6","gps"
"1542226638000","1542226637206","42.99569957","-78.87324612","23.5","267.5","gps"
"1542226639000","1542226638196","42.99569396","-78.87354349","23.5","267.3","gps"
"1542226640000","1542226639197","42.99568137","-78.87382056","23.75","267.1","gps"
"1542226641000","1542226640206","42.99567021","-78.87412418","24.0","267.1","gps"
"1542226642000","1542226641196","42.99565928","-78.87441723","24.25","267.0","gps"
"1542226643000","1542226642223","42.99564685","-78.87471959","24.5","266.4","gps"
"1542226644000","1542226643197","42.99563336","-78.87502763","24.75","265.2","gps"
"1542226645000","1542226644212","42.99561501","-78.87532969","25.0","264.7","gps"
"1542226643755","1542226645027","42.9985847","-78.8740432","0.0","0.0","network"
"1542226646000","1542226645196","42.99559241","-78.8756368","25.25","264.5","gps"
"1542226647000","1542226646199","42.99556836","-78.87593494","25.75","264.5","gps"
"1542226648000","1542226647196","42.99554783","-78.87625031","25.75","263.8","gps"
"1542226649000","1542226648188","42.99552447","-78.87658044","26.5","263.6","gps"
"1542226650000","1542226649217","42.99549462","-78.87689584","27.0","263.5","gps"
"1542226651000","1542226650191","42.99546676","-78.87722464","27.25","262.7","gps"
"1542226652000","1542226651196","42.99544124","-78.87755627","26.5","262.7","gps"
"1542226653000","1542226652189","42.9954089","-78.87786748","26.0","262.8","gps"
"1542226654000","1542226653197","42.99537868","-78.87817934","25.5","262.4","gps"
"1542226655000","1542226654258","42.99534699","-78.87848261","25.25","262.6","gps"
"1542226656000","1542226655196","42.99531732","-78.87878176","24.75","262.7","gps"
"1542226657000","1542226656202","42.99528767","-78.87909591","24.75","262.9","gps"
"1542226658000","1542226657197","42.99526768","-78.87939104","24.0","263.1","gps"
"1542226659000","1542226658234","42.99524352","-78.87968307","23.75","263.2","gps"
"1542226660000","1542226659198","42.99521037","-78.8799869","23.5","262.9","gps"
"1542226661000","1542226660196","42.99519765","-78.88027632","23.75","262.7","gps"
"1542226662000","1542226661197","42.99516377","-78.88056906","24.0","262.0","gps"
